C.Magnoliophyta,>,APG.Arecaceae,deduced
C.Magnoliophyta,>,APG.Arecales,deduced
C.Magnoliophyta,>,APG.Asclepiadaceae,deduced
C.Magnoliophyta,>,APG.Asparagales,deduced
C.Magnoliophyta,>,APG.Asteraceae,deduced
C.Magnoliophyta,>,APG.Asterales,deduced
C.Magnoliophyta,>,APG.AsteridClade,deduced
C.Magnoliophyta,>,APG.BasalEudicots,deduced
C.Magnoliophyta,>,APG.Betulaceae,deduced
C.Magnoliophyta,>,APG.Brassicaceae,deduced
C.Magnoliophyta,>,APG.Brassicales,deduced
C.Magnoliophyta,>,APG.Cactaceae,deduced
C.Magnoliophyta,>,APG.Caesalpinioideae,deduced
C.Magnoliophyta,>,APG.Caprifoliaceae,deduced
C.Magnoliophyta,>,APG.Caryophyllaceae,deduced
C.Magnoliophyta,>,APG.Caryophyllales,deduced
C.Magnoliophyta,>,APG.CaryophyllidClade,deduced
C.Magnoliophyta,>,APG.CoreEudicots,deduced
C.Magnoliophyta,>,APG.Cucurbitaceae,deduced
C.Magnoliophyta,>,APG.Cucurbitales,deduced
C.Magnoliophyta,>,APG.Dipsacales,deduced
C.Magnoliophyta,>,APG.Ericaceae,deduced
C.Magnoliophyta,>,APG.Ericales,deduced
C.Magnoliophyta,>,APG.Eudicots,deduced
C.Magnoliophyta,>,APG.Euphorbiaceae,deduced
C.Magnoliophyta,>,APG.Fabaceae,deduced
C.Magnoliophyta,>,APG.Fabales,deduced
C.Magnoliophyta,>,APG.Faboideae,deduced
C.Magnoliophyta,>,APG.Fagaceae,deduced
C.Magnoliophyta,>,APG.Fagales,deduced
C.Magnoliophyta,>,APG.Gentianales,deduced
C.Magnoliophyta,>,APG.Hamamelidaceae,deduced
C.Magnoliophyta,>,APG.Iridaceae,deduced
C.Magnoliophyta,>,APG.Lamiaceae,deduced
C.Magnoliophyta,>,APG.Lamiales,deduced
C.Magnoliophyta,>,APG.Liliaceae,deduced
C.Magnoliophyta,>,APG.Liliales,deduced
C.Magnoliophyta,>,APG.Magnoliaceae,deduced
C.Magnoliophyta,>,APG.Magnoliales,deduced
C.Magnoliophyta,>,APG.Magnoliids,deduced
C.Magnoliophyta,>,APG.Malpighiales,deduced
C.Magnoliophyta,>,APG.Malvaceae,deduced
C.Magnoliophyta,>,APG.Malvales,deduced
C.Magnoliophyta,>,APG.Mimosoideae,deduced
C.Magnoliophyta,>,APG.Monocots,deduced
C.Magnoliophyta,>,APG.Moraceae,deduced
C.Magnoliophyta,>,APG.Myrtales,deduced
C.Magnoliophyta,>,APG.Oleaceae,deduced
C.Magnoliophyta,>,APG.Onagraceae,deduced
C.Magnoliophyta,>,APG.Orchidaceae,deduced
C.Magnoliophyta,>,APG.Papaveraceae,deduced
C.Magnoliophyta,>,APG.Poaceae,deduced
C.Magnoliophyta,>,APG.Poales,deduced
C.Magnoliophyta,>,APG.Polygonaceae,deduced
C.Magnoliophyta,>,APG.Portulacaceae,deduced
C.Magnoliophyta,>,APG.Ranunculaceae,deduced
C.Magnoliophyta,>,APG.Ranunculales,deduced
C.Magnoliophyta,>,APG.Rosaceae,deduced
C.Magnoliophyta,>,APG.Rosales,deduced
C.Magnoliophyta,>,APG.RosidClade,deduced
C.Magnoliophyta,>,APG.Salicaceae,deduced
C.Magnoliophyta,>,APG.Sapindaceae,deduced
C.Magnoliophyta,>,APG.Sapindales,deduced
C.Magnoliophyta,>,APG.Saxifragales,deduced
C.Magnoliophyta,>,APG.Scrophulariaceae,deduced
C.Magnoliophyta,>,APG.Solanaceae,deduced
C.Magnoliophyta,>,APG.Solanales,deduced
C.Magnoliophyta,>,APG.Violaceae,deduced
C.Magnoliopsida,>,APG.Apiaceae,deduced
C.Magnoliopsida,>,APG.Asclepiadaceae,deduced
C.Magnoliopsida,>,APG.Asteraceae,deduced
C.Magnoliopsida,>,APG.Betulaceae,deduced
C.Magnoliopsida,>,APG.Brassicaceae,deduced
C.Magnoliopsida,>,APG.Cactaceae,deduced
C.Magnoliopsida,>,APG.Caprifoliaceae,deduced
C.Magnoliopsida,>,APG.Caryophyllaceae,deduced
C.Magnoliopsida,>,APG.Cucurbitaceae,deduced
C.Magnoliopsida,>,APG.Ericaceae,deduced
C.Magnoliopsida,>,APG.Euphorbiaceae,deduced
C.Magnoliopsida,>,APG.Fagaceae,deduced
C.Magnoliopsida,>,APG.Hamamelidaceae,deduced
C.Magnoliopsida,>,APG.Lamiaceae,deduced
C.Magnoliopsida,>,APG.Magnoliaceae,deduced
C.Magnoliopsida,>,APG.Malvaceae,deduced
C.Magnoliopsida,>,APG.Moraceae,deduced
C.Magnoliopsida,>,APG.Oleaceae,deduced
C.Magnoliopsida,>,APG.Onagraceae,deduced
C.Magnoliopsida,>,APG.Papaveraceae,deduced
C.Magnoliopsida,>,APG.Polygonaceae,deduced
